genes,logFC,logCPM,PValue,FDR
KMXK0F03320,-0.211659812,7.634665971,0.095046076,0.257312337
KMXK0G03920,0.194541566,6.341385118,0.095089294,0.257312337
KMXK0D05210,0.251350561,5.569029714,0.095281736,0.257610466
KMXK0E00780,0.258621945,5.348162056,0.095307296,0.257610466
KMXK0C02940,0.196156795,6.716034866,0.09538436,0.257610466
KMXK0A07680,0.221693356,5.082915192,0.095401911,0.257610466
KMXK0A05300,0.242704069,6.157464218,0.095496984,0.257730462
KMXK0D00430,0.221633071,7.781757407,0.095608705,0.257895236
KMXK0B08450,0.521849874,8.411376692,0.096184603,0.259311244
KMXK0D02740,0.97070603,1.629186132,0.096339991,0.259550223
KMXK0F04900,-0.351482508,9.135877644,0.09637523,0.259550223
KMXK0A03000,0.301766277,7.015715028,0.096444505,0.259599436
KMXK0B04900,-0.383233104,6.998480298,0.096685779,0.259977603
KMXK0E00430,0.217955566,6.184471905,0.096689547,0.259977603
KMXK0D03510,0.187687432,7.495464097,0.096738228,0.259977603
KMXK0B03930,0.353569405,3.935364809,0.096883319,0.260230128
KMXK0E05520,0.218717147,5.548828366,0.097008138,0.260427965
KMXK0G03360,0.18002441,6.185948786,0.097120477,0.260480158
KMXK0H02820,-0.479734938,5.697087848,0.097129929,0.260480158
KMXK0G01880,-0.449892989,7.929483904,0.097529985,0.261415282
KMXK0G03940,-0.175599222,7.097992102,0.097798743,0.261911495
KMXK0C04420,0.256827733,5.746080274,0.097818026,0.261911495
KMXK0B02060,-0.548763801,5.995533269,0.097948276,0.262122358
KMXK0B04280,-0.246753943,6.803928384,0.098301654,0.262853939
KMXK0F04800,0.337210604,5.046466696,0.09834192,0.262853939
KMXK0H02130,-0.205791636,6.562519257,0.098376572,0.262853939
KMXK0C02750,0.356136147,6.221257551,0.098546449,0.263169689
KMXK0A06460,-0.24879169,4.87298909,0.098727653,0.263515339
KMXK0A05020,-0.320487164,5.909329601,0.098823385,0.263632614
KMXK0F00950,-0.260493982,6.769726423,0.099001245,0.263968746
KMXK0B07400,0.325775468,8.474844227,0.099273618,0.264556394
KMXK0A07710,-0.202894701,7.504731253,0.099351497,0.26462539
KMXK0F01770,-0.534871422,6.705612221,0.099567482,0.265061967
KMXK0F03350,0.187607695,5.782546251,0.099769743,0.265461574
KMXK0E01230,-0.23359505,5.853281603,0.100022798,0.265995841
KMXK0H04390,0.231313064,8.518051362,0.100453756,0.266911311
KMXK0C02400,0.269393793,5.232853809,0.10047192,0.266911311
KMXK0E04520,0.411018814,3.114482062,0.101448278,0.269364495
KMXK0A05360,-0.184750145,6.415829742,0.101728075,0.269966581
KMXK0C01630,-0.165287589,7.010138319,0.10228837,0.271312038
KMXK0E02330,0.275284676,6.616484241,0.102396215,0.271456633
KMXK0B01280,0.314975445,7.548499786,0.102597969,0.271849903
KMXK0E03260,-0.290812055,5.66646301,0.102798018,0.272238249
KMXK0D01600,-0.25041883,5.705740543,0.103327081,0.273497059
KMXK0A03910,0.181575135,7.266162492,0.103538292,0.273913672
KMXK0F04260,-0.206451717,6.655946477,0.103828855,0.274525795
KMXK0A03280,-0.510794977,5.116082444,0.10387754,0.274525795
KMXK0E04810,0.271589861,5.830272645,0.104334882,0.27559136
KMXK0G01450,0.370723009,3.112676942,0.104928026,0.277014342
KMXK0B05190,0.313710281,5.046036191,0.105010756,0.277052416
KMXK0C02500,0.38105454,7.442660273,0.105051309,0.277052416
KMXK0B07060,0.189839796,6.732029608,0.105312322,0.277457231
KMXK0E05190,0.267290794,6.37549905,0.105313825,0.277457231
KMXK0B07110,0.204037237,5.457293351,0.105463241,0.277707138
KMXK0C01350,0.220880373,5.0191974,0.10574695,0.278310225
KMXK0H03150,-0.201209982,6.029501442,0.105865337,0.278477812
KMXK0A01370,0.199368464,8.293676349,0.10604551,0.278733663
KMXK0E04950,-0.243070551,6.69044939,0.106072123,0.278733663
KMXK0B00870,0.188169093,7.578619321,0.106185814,0.278888439
KMXK0H01170,0.21524669,7.299638912,0.106264998,0.278952469
KMXK0F02990,0.215719203,5.600557279,0.106534238,0.279515087
KMXK0D02020,-0.275983432,12.75704497,0.106988718,0.28052853
KMXK0B04630,-0.357577033,3.158664804,0.107030728,0.28052853
KMXK0A00100,-0.533840159,0.929235833,0.107188094,0.280683292
KMXK0A04380,-0.324074905,4.156641334,0.107212836,0.280683292
KMXK0D02430,-1.05782543,4.392837786,0.107255207,0.280683292
KMXK0C00380,0.277783068,5.854904885,0.107479402,0.281125466
KMXK0H03970,-0.202826755,8.328559053,0.107644522,0.281238343
KMXK0H00480,0.842318775,2.916168438,0.107664284,0.281238343
KMXK0H02400,-0.38591198,3.154018073,0.107688317,0.281238343
KMXK0F04040,0.261828581,6.350260387,0.107903497,0.281655795
KMXK0D05750,0.232236826,7.718152101,0.108181991,0.282237999
KMXK0C04140,-0.166451593,7.15026408,0.108239575,0.282243565
KMXK0A08040,0.185390084,6.709829477,0.10855209,0.282799928
KMXK0B01060,0.451345749,1.434286771,0.1086073,0.282799928
KMXK0A01310,-0.173034963,7.94748192,0.108619619,0.282799928
KMXK0F02980,-0.405875342,6.114721921,0.108825818,0.28319193
KMXK0B01870,0.464898998,2.171815484,0.108916289,0.28319695
KMXK0D02810,-0.225652189,6.584040777,0.108939023,0.28319695
KMXK0C03110,0.599011204,2.327895345,0.109282106,0.283943808
KMXK0C02430,-0.225928877,7.303912459,0.109423663,0.284059706
KMXK0B01900,0.247435662,5.093646599,0.109438327,0.284059706
KMXK0H03260,-0.246529076,8.237633512,0.110178692,0.285835649
KMXK0C07000,-0.185629267,6.095177233,0.110403978,0.286142195
KMXK0B02930,0.328966603,9.099010935,0.110419373,0.286142195
KMXK0E03950,-0.239567973,5.622281734,0.110465504,0.286142195
KMXK0A01700,0.20039549,8.783000038,0.110573452,0.286246213
KMXK0A04110,-0.491834405,6.985597432,0.110618134,0.286246213
KMXK0C03480,0.210063516,7.033782583,0.110806395,0.28651918
KMXK0B04950,-0.453272324,6.729548906,0.110836201,0.28651918
KMXK0C03740,0.27106346,6.004230733,0.11148229,0.288043074
KMXK0B03560,-0.161384409,7.262158343,0.111591606,0.288179237
KMXK0G02790,0.262132284,6.788335759,0.111700867,0.288315119
KMXK0A01380,-0.300339026,8.488032055,0.111836781,0.288519623
KMXK0H00400,0.176263887,6.574494972,0.111987267,0.288761495
KMXK0D01220,-0.290265501,7.178517375,0.112163146,0.288999822
KMXK0C01790,-0.674046026,4.963567439,0.11221165,0.288999822
KMXK0C05510,-0.317746851,10.02434317,0.112250029,0.288999822
KMXK0H03210,-0.185297885,5.621471538,0.11294732,0.290648059
KMXK0C00260,0.286291426,6.58693938,0.113082789,0.290706945
KMXK0B01960,-0.217213315,7.684594348,0.11308443,0.290706945
KMXK0F04850,0.433768011,4.22248585,0.113201293,0.290860466
KMXK0H02330,-0.239773014,5.188926807,0.113293053,0.290949363
KMXK0C04510,-0.586490738,4.586355006,0.113442878,0.291187216
KMXK0H01160,0.673033388,3.326683827,0.113544353,0.291282714
KMXK0B06350,-0.23897092,7.005914072,0.113597089,0.291282714
KMXK0G01150,0.266334492,5.427713504,0.113651762,0.291282714
KMXK0B03010,-0.205372505,6.440653388,0.113739776,0.291309512
KMXK0E03940,-0.159853096,6.786602143,0.113776682,0.291309512
KMXK0A03940,-0.197110883,5.922589066,0.113886223,0.29136686
KMXK0A07820,-0.230134223,4.832560728,0.113963,0.29136686
KMXK0G02830,-0.635257743,6.04801465,0.113970809,0.29136686
KMXK0G02810,0.190180194,7.208493505,0.11438768,0.292164323
KMXK0H04170,-0.4084867,5.792053789,0.114449772,0.292164323
KMXK0C06350,0.280525449,4.940022915,0.114454943,0.292164323
KMXK0E00710,0.177277894,5.619727169,0.114899934,0.293153216
KMXK0A07700,-0.223936567,7.285798117,0.115055455,0.29340294
KMXK0B03460,1.583315003,9.291232807,0.115175839,0.293562854
KMXK0H00950,0.319801793,3.99690592,0.115291002,0.293709309
KMXK0F03300,-0.179678529,7.672774141,0.115891511,0.295091442
KMXK0H00260,0.228214463,8.397042023,0.116038425,0.295317793
KMXK0F05800,-0.408932255,5.598685429,0.116366965,0.296005923
KMXK0D06450,-0.165088921,6.852935757,0.116725057,0.296768502
KMXK0D06500,0.504654881,9.500721336,0.116904823,0.29707716
KMXK0E00510,-0.534290835,6.422490319,0.117119916,0.297475235
KMXK0C04680,-0.214734876,5.188524055,0.11734662,0.297902392
KMXK0C04670,0.1726511,7.504390945,0.117561651,0.298299504
KMXK0H02370,0.2144118,5.719788419,0.118315973,0.300063927
KMXK0G02710,0.285118455,8.453233804,0.11855724,0.300526072
KMXK0F05860,1.055918563,0.585747866,0.118795307,0.300979647
KMXK0G02340,-0.639407819,9.503180762,0.119018485,0.301321344
KMXK0C07040,0.32178403,8.486850727,0.11904857,0.301321344
KMXK0B07250,0.346045058,4.715062048,0.119134463,0.301388875
KMXK0A02160,0.387876182,9.635300057,0.119242774,0.301513025
KMXK0C06360,-0.205124414,6.829957889,0.119304889,0.301520301
KMXK0D03090,-0.34964122,4.756847676,0.119483332,0.30182142
KMXK0E05660,-0.19586116,6.147866677,0.119736691,0.302311388
KMXK0B06410,0.22206686,5.955511814,0.119821683,0.302375986
KMXK0H00880,0.214500297,6.179967308,0.120401706,0.303689139
KMXK0A04220,0.227235978,5.343789273,0.120661462,0.304193583
KMXK0H01980,-0.493296535,6.163775124,0.120722645,0.304197159
KMXK0A04160,0.174283039,5.767020186,0.120926932,0.304561151
KMXK0B02760,0.727614244,2.60714184,0.121355324,0.305488921
KMXK0D02190,-0.191663249,7.737844088,0.121720653,0.306257105
KMXK0H04140,-0.338641802,4.319744778,0.121916182,0.306398483
KMXK0A03610,0.173838275,6.99613554,0.12194202,0.306398483
KMXK0D00420,-0.315846819,9.182964234,0.122022658,0.306398483
KMXK0C03730,0.18683639,7.360012918,0.122063469,0.306398483
KMXK0E05110,-0.193263577,5.766751135,0.122077824,0.306398483
KMXK0A07440,0.192948261,6.193361038,0.122382688,0.306815571
KMXK0E05050,0.310426284,10.42803264,0.122387928,0.306815571
KMXK0C06740,0.196136786,6.428728742,0.122424838,0.306815571
KMXK0E01150,0.223200702,6.168284141,0.122588654,0.307074926
KMXK0E01960,-0.184674496,8.256871275,0.122702122,0.307179887
KMXK0E03450,0.186169837,5.832038229,0.122751255,0.307179887
KMXK0H02590,0.204076957,6.928190292,0.123108794,0.307733622
KMXK0E01330,-0.392436956,6.857804313,0.123134092,0.307733622
KMXK0F03150,0.332628701,3.368105876,0.123153907,0.307733622
KMXK0A00830,-0.165109604,6.705382537,0.12345883,0.308240465
KMXK0B03840,-0.208282678,8.295169396,0.12347786,0.308240465
KMXK0B03910,0.18219626,8.090855171,0.123625253,0.308457127
KMXK0C02060,-0.713384559,7.249760238,0.123779965,0.308691828
KMXK0B06620,0.407332921,4.721756955,0.123895172,0.308827829
KMXK0D02070,-0.365300488,7.840044824,0.124488819,0.309809551
KMXK0B01440,0.442534529,3.667109456,0.124491008,0.309809551
KMXK0C06540,0.211444969,5.1972441,0.124522432,0.309809551
KMXK0F04310,0.29087675,7.942698665,0.124532484,0.309809551
KMXK0A00850,-0.170927558,6.112556328,0.125211466,0.311267159
KMXK0B06660,0.22617192,6.687456743,0.125240696,0.311267159
KMXK0B07850,-0.248390209,5.0096693,0.125442422,0.311567112
KMXK0D05040,0.220751779,6.423673025,0.125619846,0.311567112
KMXK0B00260,-0.247553096,7.769801761,0.125653777,0.311567112
KMXK0F04380,-0.317209127,5.498120156,0.125681058,0.311567112
KMXK0C03440,-0.242513948,5.785744839,0.125695605,0.311567112
KMXK0B08440,0.347162175,3.491285859,0.125728654,0.311567112
KMXK0A00160,0.494593914,4.669943195,0.125976963,0.312030532
KMXK0D03810,0.297723237,3.322175392,0.126139614,0.312154826
KMXK0C06170,0.345485212,2.890980949,0.126149799,0.312154826
KMXK0F04730,0.362400478,7.133705234,0.12635037,0.312383934
KMXK0B02170,-0.458467445,6.462966934,0.126365132,0.312383934
KMXK0E03820,0.193700499,5.41070827,0.126723591,0.313044615
KMXK0G01820,0.258317609,7.672448213,0.126780953,0.313044615
KMXK0B07960,-0.172026705,7.355208444,0.126829377,0.313044615
KMXK0C03990,-0.278536418,6.235536386,0.126878397,0.313044615
KMXK0H02660,-0.401567993,6.863740271,0.127103946,0.313309479
KMXK0H00800,-0.462760911,1.127743705,0.127151139,0.313309479
KMXK0F01990,0.320388982,3.782316053,0.127199654,0.313309479
KMXK0D04700,0.261804164,4.790474962,0.127231963,0.313309479
KMXK0C00760,0.238249541,7.505617206,0.127300577,0.313326857
KMXK0A05720,-0.164694359,7.194416054,0.127813157,0.314202979
KMXK0B02770,-0.273950668,9.031793222,0.127879627,0.314202979
KMXK0D05460,0.236788877,4.484381662,0.127895462,0.314202979
KMXK0F04550,0.268648361,6.437583141,0.127909791,0.314202979
KMXK0E03470,0.264931997,4.992042562,0.127965182,0.314202979
KMXK0D01100,0.207312357,5.582552403,0.128397295,0.315111972
KMXK0A01410,0.184522845,6.190412412,0.128698918,0.315699997
KMXK0H02110,-0.247618143,5.727109419,0.128869093,0.315965165
KMXK0A06710,-0.197673036,7.699966262,0.129212827,0.316655412
KMXK0H04380,0.20646639,5.210500153,0.129419082,0.317008242
KMXK0D00670,0.347163523,8.650194995,0.12977427,0.317725364
KMXK0F04700,0.181736879,7.726163041,0.129990494,0.318101738
KMXK0C03850,-0.20332184,6.647243122,0.130054528,0.318105501
KMXK0F05240,0.237161236,5.790101492,0.13025439,0.318410651
KMXK0C01080,-0.332783053,11.02244325,0.130362632,0.318410651
KMXK0B07800,0.305565848,3.677608328,0.130366954,0.318410651
KMXK0F03020,0.581927525,2.100618179,0.130750185,0.319193498
KMXK0E03350,-0.338425246,6.422885617,0.130843711,0.31926869
KMXK0F05200,0.169758581,6.034657339,0.130955995,0.31938956
KMXK0E02320,-0.372631655,4.04231818,0.131321768,0.320128255
KMXK0F05450,0.327452454,3.006021541,0.131385147,0.320129439
KMXK0C00580,-0.230078509,6.102502524,0.131565832,0.320395332
KMXK0C06860,0.171649617,7.595356091,0.131625881,0.320395332
KMXK0C01890,0.213874932,8.069492461,0.131683111,0.320395332
KMXK0H02960,0.183605631,7.470660645,0.131751426,0.320408389
KMXK0E01840,0.460485505,6.412118849,0.131980351,0.320811837
KMXK0A07660,0.449793071,2.231215466,0.132202209,0.32114077
KMXK0D04690,-0.195990356,6.879240109,0.132241857,0.32114077
KMXK0E03780,-0.153436025,7.291914768,0.132428214,0.321439966
KMXK0G02960,-0.447205141,3.465699807,0.132571215,0.321633691
KMXK0E00740,0.877029581,8.45389509,0.132800017,0.321971069
KMXK0E01110,-0.247129502,5.638412889,0.132836787,0.321971069
KMXK0H03040,-0.202322539,8.45903027,0.13298589,0.321982562
KMXK0F01590,-0.167318042,7.750047285,0.133012129,0.321982562
KMXK0B06530,0.210310179,6.856117929,0.133031302,0.321982562
KMXK0G02430,-0.287435154,5.500675229,0.133262907,0.322302807
KMXK0B02510,0.188917764,6.51596898,0.133305946,0.322302807
KMXK0D05550,-0.240268242,6.659342417,0.133353578,0.322302807
KMXK0D03990,-0.589663603,4.877376557,0.133438428,0.322354818
KMXK0B07240,-0.213524992,8.444034758,0.134085406,0.323693092
KMXK0B05150,0.208058456,5.272039321,0.134119594,0.323693092
KMXK0B07990,0.206308935,5.962545475,0.134319343,0.324021544
KMXK0E06000,-0.168110937,7.437837852,0.134829615,0.325014795
KMXK0A02190,-0.181144032,5.821397756,0.134858791,0.325014795
KMXK0G02670,0.491836119,3.977244047,0.135324401,0.325982585
KMXK0B05530,-0.192398528,5.71658689,0.135669896,0.326660251
KMXK0D00190,0.459520693,4.896531516,0.135825904,0.326881253
KMXK0E01250,-0.180144824,6.649168128,0.135896246,0.326895979
KMXK0D04460,0.308765072,7.844868165,0.136074191,0.327169406
KMXK0A05160,-0.229236023,8.529030038,0.136264729,0.327472838
KMXK0D03490,-0.40527216,6.542238617,0.136408858,0.327502977
KMXK0H02850,-0.22102243,5.577011625,0.136447883,0.327502977
KMXK0H02320,0.213529719,6.714790986,0.136529147,0.327502977
KMXK0F05810,-0.323351174,4.669678831,0.13653464,0.327502977
KMXK0H01930,0.159808451,7.684453925,0.136763539,0.327788944
KMXK0A07450,0.20538103,8.508156137,0.136782656,0.327788944
KMXK0C01130,0.147707105,6.89246303,0.136960497,0.328060673
KMXK0A05070,0.312211004,6.446005773,0.137118665,0.328214274
KMXK0D06030,0.234212249,8.694793799,0.137153587,0.328214274
KMXK0H01660,-0.154794659,6.956703096,0.137395499,0.328638671
KMXK0A00280,-0.20960889,5.07910687,0.137509515,0.328756897
KMXK0D05360,0.24093533,8.226424448,0.137582136,0.328776089
KMXK0A04570,0.242663514,5.338924552,0.137986305,0.329587185
KMXK0A07550,-0.212891277,6.711779836,0.138163318,0.329653899
KMXK0D05740,0.183559403,6.657954492,0.138171616,0.329653899
KMXK0E02680,0.231058841,5.969651576,0.138208531,0.329653899
KMXK0E02260,-0.245887808,8.505200861,0.138366734,0.329843102
KMXK0D05300,0.236766303,5.420744458,0.138492177,0.329843102
KMXK0C00490,-0.177141188,6.83961378,0.138506355,0.329843102
KMXK0F03500,-0.199133611,5.743278859,0.138610558,0.329843102
KMXK0C06260,-0.167005225,7.708409886,0.13869007,0.329843102
KMXK0C02440,-0.393289646,7.980069783,0.138694283,0.329843102
KMXK0D00200,0.284104361,6.472823227,0.13874147,0.329843102
KMXK0A02310,-0.34744333,5.535437962,0.139262483,0.330775866
KMXK0B07460,0.171641005,6.025287239,0.139263788,0.330775866
KMXK0A04210,0.178498274,7.787840195,0.139619134,0.331465202
KMXK0D01030,-0.166603008,7.014102686,0.139731163,0.331576512
KMXK0E00910,0.194126244,7.589789219,0.139980085,0.331958361
KMXK0F03920,-0.327889675,3.477444811,0.140089466,0.331958361
KMXK0B04080,-0.226577633,8.215599978,0.140171375,0.331958361
KMXK0H02890,-0.291526492,6.192810816,0.140195029,0.331958361
KMXK0B05690,-0.206809815,7.108060553,0.140218168,0.331958361
KMXK0A06020,-0.172947125,6.353728065,0.140676055,0.332604618
KMXK0C07160,-0.220563389,9.259678234,0.140678072,0.332604618
KMXK0A02290,-0.26926739,7.16964108,0.140706698,0.332604618
KMXK0A01190,-0.340951613,7.015928728,0.140752524,0.332604618
KMXK0B00410,0.155155937,7.129981084,0.14163296,0.334379519
KMXK0D03320,0.196564568,7.57337061,0.141703809,0.334379519
KMXK0A07650,0.194905526,7.771724745,0.141807502,0.334379519
KMXK0H01630,-0.339056734,5.77909129,0.141812382,0.334379519
KMXK0E04270,-0.328670029,6.082656306,0.141868712,0.334379519
KMXK0G00290,0.139060517,6.822493173,0.141897792,0.334379519
KMXK0F03380,-0.311667449,5.620097879,0.142055664,0.334467316
KMXK0B03570,0.181856068,6.03151837,0.142066471,0.334467316
KMXK0E02440,-0.192203993,6.977142488,0.142239539,0.33471995
KMXK0B00580,-0.271143049,4.859647227,0.142332644,0.334784269
KMXK0C03380,0.546309854,5.835993542,0.142449462,0.334904277
KMXK0D01420,0.289502051,4.349789011,0.142790331,0.335405805
KMXK0A01730,0.202455877,5.254983288,0.142819199,0.335405805
KMXK0F01040,0.193440072,7.695682682,0.142860469,0.335405805
KMXK0E05080,0.351187572,7.052736097,0.143214719,0.33608249
KMXK0G03550,-0.236621151,10.82555898,0.143373466,0.336155244
KMXK0D06400,0.139392749,7.403396815,0.143461961,0.336155244
KMXK0G02970,-0.227549213,5.442738016,0.143475574,0.336155244
KMXK0C02990,-0.195031971,6.749025265,0.143509891,0.336155244
KMXK0B08090,-0.180438477,6.263911553,0.143989178,0.337122776
KMXK0H01400,0.18882553,8.582154436,0.144169095,0.337388825
KMXK0E03320,-0.223519423,5.392697712,0.144262076,0.337451271
KMXK0D04310,-0.192381455,5.507734872,0.144423098,0.337672746
KMXK0E04250,-0.230831219,7.636939873,0.144562118,0.3378426
KMXK0G02240,0.158348708,7.058878165,0.14473328,0.338087378
KMXK0F02040,-0.236492721,6.156592619,0.145207366,0.339025416
KMXK0A04290,0.181841508,6.061419655,0.145268061,0.339025416
KMXK0G02590,-0.166183812,6.115510695,0.145356392,0.339076093
KMXK0A02740,-0.237154364,6.504223974,0.146042221,0.340463259
KMXK0A08010,-0.448721624,10.65004007,0.146084825,0.340463259
KMXK0B08430,0.208081178,7.593552369,0.1464575,0.341108591
KMXK0A08020,-0.184627487,6.168526285,0.146536818,0.341108591
KMXK0E05440,0.161285721,7.312168481,0.146562768,0.341108591
KMXK0D02140,0.145246838,7.208894483,0.146655888,0.341169319
KMXK0C05750,-0.181591936,7.095164052,0.146810281,0.341363044
KMXK0C05080,-0.167928113,6.577023209,0.146889364,0.341363044
KMXK0D00110,0.53836443,4.524249772,0.146992998,0.341363044
KMXK0A01610,0.266932646,5.85398013,0.147007425,0.341363044
KMXK0D01680,0.155525095,6.507111685,0.147091262,0.341401971
KMXK0F00850,-0.238621369,5.584016381,0.147215157,0.341533796
KMXK0D00660,-0.351090254,7.524517954,0.147573118,0.342118424
KMXK0H03880,0.306486708,9.065104695,0.147654011,0.342118424
KMXK0D02790,0.242823792,6.79036134,0.147706075,0.342118424
KMXK0G01210,0.156652898,6.385299376,0.147753492,0.342118424
KMXK0E00140,0.183186674,6.100589423,0.147810866,0.342118424
